,,Value,Notes
12,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
12,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
12,secondary_refined_alt,False,
12,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
12,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
12,scenario_name,,
12,Byproduct status,self,
12,historical_growth_rate,0.02,
12,sector_dist_construction,0.19100000000000006,
12,sector_dist_electrical,0.2775,
12,sector_dist_industrial,0.2415,
12,sector_dist_other,0.217,
12,sector_dist_transport,0.073,
12,fabrication_efficiency_construction,0.9,
12,fabrication_efficiency_electrical,0.95,
12,fabrication_efficiency_industrial,0.9,
12,fabrication_efficiency_other,0.95,
12,fabrication_efficiency_transport,0.9,
12,lifetime_mean_construction,50,
12,lifetime_mean_electrical,15,
12,lifetime_mean_industrial,50,
12,lifetime_mean_other,15,
12,lifetime_mean_transport,15,
12,lifetime_sigma_construction,15,
12,lifetime_sigma_electrical,4.5,
12,lifetime_sigma_industrial,15,
12,lifetime_sigma_other,3,
12,lifetime_sigma_transport,4.5,
12,collection_rate_target_construction,0.25,
12,collection_rate_target_electrical,0.75,
12,collection_rate_target_industrial,0.05,
12,collection_rate_target_other,0.75,
12,collection_rate_target_transport,0.5,
12,"Regional production fraction of total production, Global",1,
12,"Regional production fraction of total production, China",0.29,
12,"Secondary refinery fraction of recycled content, China",1,
12,"SX-EW fraction of production, Global",0,
12,"SX-EW fraction of production, China",0,
12,"Total production, Global",280.695,
12,new_scrap_fraction,0.5,
12,primary_production,244.295,
12,minetype_prod_frac_underground,0.4391488955256552,
12,minetype_prod_frac_openpit,0.516735722704328,
12,minetype_prod_frac_tailings,0,
12,minetype_prod_frac_stockpile,0.04411538,
12,minetype_prod_frac_placer,0,
12,primary_overhead_regression2use,None,
12,hyperparam_set_number,0.0,
12,hyperparam_set_group,12.0,
13,random_state,20220208.0,random state/seed used for mine value generation
13,refining and demand,,
13,initial_demand,280.695,initial overall demand
13,"Recycling input rate, Global",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
13,"Recycling input rate, China",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
13,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
13,china_fraction_demand,0.56,"China fraction of demand, was 0.52645 for copper in 2019"
13,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
13,refining only,,
13,pri CU TCRC elas,0.3208526934595309,Capacity utilization at primary-only refineries
13,sec CU TCRC elas,0.0250687707016116,Capacity utilization at secondary-consuming refineries
13,pri CU price elas,0.1394597186601231,primary refinery capacity uitlization elasticity to primary commodity price
13,sec CU price elas,0.9030590489450308,secondary refinery capacity uitlization elasticity to primary commodity price
13,sec ratio TCRC elas,-0.249964284773793,Secondary ratio elasticity to TCRC
13,sec ratio scrap spread elas,0.7828069038410898,Secondary ratio elasticity to scrap spread
13,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
13,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
13,price,,
13,primary_commodity_price,11934.0632642,primary commodity price
13,initial_scrap_spread,4661,scrap spread at simulation start
13,price elasticities,,
13,primary_commodity_price_elas_sd,-0.5846847599424824,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
13,tcrc_elas_sd,0.949449466390956,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
13,tcrc_elas_price,0.9477056651448348,TCRC elasticity to primary commodity price change
13,scrap_spread_elas_sd,0.3043272739235103,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
13,scrap_spread_elas_primary_commodity_price,0.8088673303774798,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
13,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
13,collection_elas_scrap_price,0.1354846345103257,% increase in collection corresponding with a 1% increase in scrap price
13,determining model structure,,
13,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
13,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
13,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
13,collection_rate_price_response,True,whether or not there should be a price response for collection rate
13,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
13,refinery_capacity_fraction_increase_mining,0.316353313213995,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
13,mining only,,
13,primary_ore_grade_mean,1.0968131213886334,Ore grade mean for lognormal distribution
13,use_ml_to_accelerate,False,
13,ml_accelerate_initialize_years,20,
13,ml_accelerate_every_n_years,5,
13,incentive_tuning_option,pid-2019,
13,internal_price_formation,False,
13,primary_production_mean,4.50326185477794,
13,primary_production_var,0.7419411907926445,
13,primary_ore_grade_var,0.5779169499475073,
13,incentive_opening_probability,0.224144240568716,
13,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
13,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
13,end_calibrate_years,20,
13,start_calibrate_years,5,
13,ramp_up_cu,0.4,
13,mine_cu_margin_elas,0.7696169936655349,
13,mine_cost_price_elas,0,
13,mine_cost_og_elas,-0.5209891736842294,
13,mine_cost_change_per_year,1.0868776405703384,
13,incentive_mine_cost_change_per_year,1.0868776405703384,
13,primary_price_resources_contained_elas,0.1886039984457877,
13,close_price_method,max,
13,close_years_back,3,
13,close_probability_split_max,0.3,
13,close_probability_split_mean,0.5,
13,close_probability_split_min,0.2,
13,primary_oge_scale,0.0749077739765927,
13,initial_ore_grade_decline,-0.4301367847767778,
13,annual_reserves_ratio_with_initial_production_const,1.1,
13,primary_overhead_const,0,
13,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
13,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
13,demand only,,
13,commodity,Sn,notAu
13,sector_specific_dematerialization_tech_growth,0.0347868428830656,
13,sector_specific_price_response,-0.5826874550697907,
13,region_specific_price_response,-0.5826874550697907,
13,intensity_response_to_gdp,-0.4612114254748133,
13,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
13,scenario_type,,"empty string, scrap supply, scrap demand, or both"
13,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
13,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
13,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
13,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
13,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
13,direct_melt_alt,False,
13,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
13,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
13,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
13,secondary_refined_alt,False,
13,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
13,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
13,scenario_name,,
13,Byproduct status,self,
13,historical_growth_rate,0.02,
13,sector_dist_construction,0.19100000000000006,
13,sector_dist_electrical,0.2775,
13,sector_dist_industrial,0.2415,
13,sector_dist_other,0.217,
13,sector_dist_transport,0.073,
13,fabrication_efficiency_construction,0.9,
13,fabrication_efficiency_electrical,0.95,
13,fabrication_efficiency_industrial,0.9,
13,fabrication_efficiency_other,0.95,
13,fabrication_efficiency_transport,0.9,
13,lifetime_mean_construction,50,
13,lifetime_mean_electrical,15,
13,lifetime_mean_industrial,50,
13,lifetime_mean_other,15,
13,lifetime_mean_transport,15,
13,lifetime_sigma_construction,15,
13,lifetime_sigma_electrical,4.5,
13,lifetime_sigma_industrial,15,
13,lifetime_sigma_other,3,
13,lifetime_sigma_transport,4.5,
13,collection_rate_target_construction,0.25,
13,collection_rate_target_electrical,0.75,
13,collection_rate_target_industrial,0.05,
13,collection_rate_target_other,0.75,
13,collection_rate_target_transport,0.5,
13,"Regional production fraction of total production, Global",1,
13,"Regional production fraction of total production, China",0.29,
13,"Secondary refinery fraction of recycled content, China",1,
13,"SX-EW fraction of production, Global",0,
13,"SX-EW fraction of production, China",0,
13,"Total production, Global",280.695,
13,new_scrap_fraction,0.5,
13,primary_production,244.295,
13,minetype_prod_frac_underground,0.4391488955256552,
13,minetype_prod_frac_openpit,0.516735722704328,
13,minetype_prod_frac_tailings,0,
13,minetype_prod_frac_stockpile,0.04411538,
13,minetype_prod_frac_placer,0,
13,primary_overhead_regression2use,None,
13,hyperparam_set_number,0.0,
13,hyperparam_set_group,13.0,
14,random_state,20220208.0,random state/seed used for mine value generation
14,refining and demand,,
14,initial_demand,280.695,initial overall demand
14,"Recycling input rate, Global",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
14,"Recycling input rate, China",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
14,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
14,china_fraction_demand,0.56,"China fraction of demand, was 0.52645 for copper in 2019"
14,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
14,refining only,,
14,pri CU TCRC elas,0.0894608299496407,Capacity utilization at primary-only refineries
14,sec CU TCRC elas,0.1387104072240778,Capacity utilization at secondary-consuming refineries
14,pri CU price elas,0.600106224351981,primary refinery capacity uitlization elasticity to primary commodity price
14,sec CU price elas,0.8541123661323518,secondary refinery capacity uitlization elasticity to primary commodity price
14,sec ratio TCRC elas,-0.7007080188840372,Secondary ratio elasticity to TCRC
14,sec ratio scrap spread elas,0.6206054835396763,Secondary ratio elasticity to scrap spread
14,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
14,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
14,price,,
14,primary_commodity_price,11934.0632642,primary commodity price
14,initial_scrap_spread,4661,scrap spread at simulation start
14,price elasticities,,
14,primary_commodity_price_elas_sd,-0.9416593891212168,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
14,tcrc_elas_sd,0.5155956107445248,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
14,tcrc_elas_price,0.2070158221148521,TCRC elasticity to primary commodity price change
14,scrap_spread_elas_sd,0.6285816676887264,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
14,scrap_spread_elas_primary_commodity_price,0.6016802362902453,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
14,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
14,collection_elas_scrap_price,0.9266191660489388,% increase in collection corresponding with a 1% increase in scrap price
14,determining model structure,,
14,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
14,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
14,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
14,collection_rate_price_response,True,whether or not there should be a price response for collection rate
14,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
14,refinery_capacity_fraction_increase_mining,0.437482388532047,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
14,mining only,,
14,primary_ore_grade_mean,1.0968131213886334,Ore grade mean for lognormal distribution
14,use_ml_to_accelerate,False,
14,ml_accelerate_initialize_years,20,
14,ml_accelerate_every_n_years,5,
14,incentive_tuning_option,pid-2019,
14,internal_price_formation,False,
14,primary_production_mean,4.50326185477794,
14,primary_production_var,0.7419411907926445,
14,primary_ore_grade_var,0.5779169499475073,
14,incentive_opening_probability,0.1697105709808733,
14,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
14,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
14,end_calibrate_years,20,
14,start_calibrate_years,5,
14,ramp_up_cu,0.4,
14,mine_cu_margin_elas,0.981303524349712,
14,mine_cost_price_elas,0,
14,mine_cost_og_elas,-0.2725761460674896,
14,mine_cost_change_per_year,-2.278367345361472,
14,incentive_mine_cost_change_per_year,-2.278367345361472,
14,primary_price_resources_contained_elas,0.3758618275152787,
14,close_price_method,max,
14,close_years_back,3,
14,close_probability_split_max,0.3,
14,close_probability_split_mean,0.5,
14,close_probability_split_min,0.2,
14,primary_oge_scale,0.2366220873977852,
14,initial_ore_grade_decline,-0.6493546242527105,
14,annual_reserves_ratio_with_initial_production_const,1.1,
14,primary_overhead_const,0,
14,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
14,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
14,demand only,,
14,commodity,Sn,notAu
14,sector_specific_dematerialization_tech_growth,0.0076064626375276,
14,sector_specific_price_response,-0.4944076214391976,
14,region_specific_price_response,-0.4944076214391976,
14,intensity_response_to_gdp,-0.0780131576603824,
14,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
14,scenario_type,,"empty string, scrap supply, scrap demand, or both"
14,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
14,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
14,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
14,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
14,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
14,direct_melt_alt,False,
14,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
14,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
14,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
14,secondary_refined_alt,False,
14,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
14,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
14,scenario_name,,
14,Byproduct status,self,
14,historical_growth_rate,0.02,
14,sector_dist_construction,0.19100000000000006,
14,sector_dist_electrical,0.2775,
14,sector_dist_industrial,0.2415,
14,sector_dist_other,0.217,
14,sector_dist_transport,0.073,
14,fabrication_efficiency_construction,0.9,
14,fabrication_efficiency_electrical,0.95,
14,fabrication_efficiency_industrial,0.9,
14,fabrication_efficiency_other,0.95,
14,fabrication_efficiency_transport,0.9,
14,lifetime_mean_construction,50,
14,lifetime_mean_electrical,15,
14,lifetime_mean_industrial,50,
14,lifetime_mean_other,15,
14,lifetime_mean_transport,15,
14,lifetime_sigma_construction,15,
14,lifetime_sigma_electrical,4.5,
14,lifetime_sigma_industrial,15,
14,lifetime_sigma_other,3,
14,lifetime_sigma_transport,4.5,
14,collection_rate_target_construction,0.25,
14,collection_rate_target_electrical,0.75,
14,collection_rate_target_industrial,0.05,
14,collection_rate_target_other,0.75,
14,collection_rate_target_transport,0.5,
14,"Regional production fraction of total production, Global",1,
14,"Regional production fraction of total production, China",0.29,
14,"Secondary refinery fraction of recycled content, China",1,
14,"SX-EW fraction of production, Global",0,
14,"SX-EW fraction of production, China",0,
14,"Total production, Global",280.695,
14,new_scrap_fraction,0.5,
14,primary_production,244.295,
14,minetype_prod_frac_underground,0.4391488955256552,
14,minetype_prod_frac_openpit,0.516735722704328,
14,minetype_prod_frac_tailings,0,
14,minetype_prod_frac_stockpile,0.04411538,
14,minetype_prod_frac_placer,0,
14,primary_overhead_regression2use,None,
14,hyperparam_set_number,0.0,
14,hyperparam_set_group,14.0,
15,random_state,20220208.0,random state/seed used for mine value generation
15,refining and demand,,
15,initial_demand,280.695,initial overall demand
15,"Recycling input rate, Global",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
15,"Recycling input rate, China",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
15,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
15,china_fraction_demand,0.56,"China fraction of demand, was 0.52645 for copper in 2019"
15,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
15,refining only,,
15,pri CU TCRC elas,0.8167591457169651,Capacity utilization at primary-only refineries
15,sec CU TCRC elas,0.7541144732908105,Capacity utilization at secondary-consuming refineries
15,pri CU price elas,0.9862508964512964,primary refinery capacity uitlization elasticity to primary commodity price
15,sec CU price elas,0.8068462309566399,secondary refinery capacity uitlization elasticity to primary commodity price
15,sec ratio TCRC elas,-0.7467687355108066,Secondary ratio elasticity to TCRC
15,sec ratio scrap spread elas,0.5632291401939991,Secondary ratio elasticity to scrap spread
15,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
15,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
15,price,,
15,primary_commodity_price,11934.0632642,primary commodity price
15,initial_scrap_spread,4661,scrap spread at simulation start
15,price elasticities,,
15,primary_commodity_price_elas_sd,-0.4750155147064732,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
15,tcrc_elas_sd,0.9956194721614828,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
15,tcrc_elas_price,0.4640037877028256,TCRC elasticity to primary commodity price change
15,scrap_spread_elas_sd,0.3467499162229622,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
15,scrap_spread_elas_primary_commodity_price,0.8407613978406557,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
15,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
15,collection_elas_scrap_price,0.0139130394095647,% increase in collection corresponding with a 1% increase in scrap price
15,determining model structure,,
15,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
15,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
15,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
15,collection_rate_price_response,True,whether or not there should be a price response for collection rate
15,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
15,refinery_capacity_fraction_increase_mining,0.5534843248623216,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
15,mining only,,
15,primary_ore_grade_mean,1.0968131213886334,Ore grade mean for lognormal distribution
15,use_ml_to_accelerate,False,
15,ml_accelerate_initialize_years,20,
15,ml_accelerate_every_n_years,5,
15,incentive_tuning_option,pid-2019,
15,internal_price_formation,False,
15,primary_production_mean,4.50326185477794,
15,primary_production_var,0.7419411907926445,
15,primary_ore_grade_var,0.5779169499475073,
15,incentive_opening_probability,0.3506116617453132,
15,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
15,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
15,end_calibrate_years,20,
15,start_calibrate_years,5,
15,ramp_up_cu,0.4,
15,mine_cu_margin_elas,0.493685527026092,
15,mine_cost_price_elas,0,
15,mine_cost_og_elas,-0.4427014021321828,
15,mine_cost_change_per_year,3.718350753660582,
15,incentive_mine_cost_change_per_year,3.718350753660582,
15,primary_price_resources_contained_elas,0.779216706864004,
15,close_price_method,max,
15,close_years_back,3,
15,close_probability_split_max,0.3,
15,close_probability_split_mean,0.5,
15,close_probability_split_min,0.2,
15,primary_oge_scale,0.0033154524630167,
15,initial_ore_grade_decline,-0.231196164690167,
15,annual_reserves_ratio_with_initial_production_const,1.1,
15,primary_overhead_const,0,
15,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
15,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
15,demand only,,
15,commodity,Sn,notAu
15,sector_specific_dematerialization_tech_growth,0.0263213361189234,
15,sector_specific_price_response,-0.4260339167726175,
15,region_specific_price_response,-0.4260339167726175,
15,intensity_response_to_gdp,-0.361815019636944,
15,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
15,scenario_type,,"empty string, scrap supply, scrap demand, or both"
15,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
15,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
15,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
15,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
15,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
15,direct_melt_alt,False,
15,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
15,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
15,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
15,secondary_refined_alt,False,
15,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
15,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
15,scenario_name,,
15,Byproduct status,self,
15,historical_growth_rate,0.02,
15,sector_dist_construction,0.19100000000000006,
15,sector_dist_electrical,0.2775,
15,sector_dist_industrial,0.2415,
15,sector_dist_other,0.217,
15,sector_dist_transport,0.073,
15,fabrication_efficiency_construction,0.9,
15,fabrication_efficiency_electrical,0.95,
15,fabrication_efficiency_industrial,0.9,
15,fabrication_efficiency_other,0.95,
15,fabrication_efficiency_transport,0.9,
15,lifetime_mean_construction,50,
15,lifetime_mean_electrical,15,
15,lifetime_mean_industrial,50,
15,lifetime_mean_other,15,
15,lifetime_mean_transport,15,
15,lifetime_sigma_construction,15,
15,lifetime_sigma_electrical,4.5,
15,lifetime_sigma_industrial,15,
15,lifetime_sigma_other,3,
15,lifetime_sigma_transport,4.5,
15,collection_rate_target_construction,0.25,
15,collection_rate_target_electrical,0.75,
15,collection_rate_target_industrial,0.05,
15,collection_rate_target_other,0.75,
15,collection_rate_target_transport,0.5,
15,"Regional production fraction of total production, Global",1,
15,"Regional production fraction of total production, China",0.29,
15,"Secondary refinery fraction of recycled content, China",1,
15,"SX-EW fraction of production, Global",0,
15,"SX-EW fraction of production, China",0,
15,"Total production, Global",280.695,
15,new_scrap_fraction,0.5,
15,primary_production,244.295,
15,minetype_prod_frac_underground,0.4391488955256552,
15,minetype_prod_frac_openpit,0.516735722704328,
15,minetype_prod_frac_tailings,0,
15,minetype_prod_frac_stockpile,0.04411538,
15,minetype_prod_frac_placer,0,
15,primary_overhead_regression2use,None,
15,hyperparam_set_number,0.0,
15,hyperparam_set_group,15.0,
16,random_state,20220208.0,random state/seed used for mine value generation
16,refining and demand,,
16,initial_demand,280.695,initial overall demand
16,"Recycling input rate, Global",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
16,"Recycling input rate, China",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
16,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
16,china_fraction_demand,0.56,"China fraction of demand, was 0.52645 for copper in 2019"
16,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
16,refining only,,
16,pri CU TCRC elas,0.1462065906926432,Capacity utilization at primary-only refineries
16,sec CU TCRC elas,0.9511740377292848,Capacity utilization at secondary-consuming refineries
16,pri CU price elas,0.4134227328374705,primary refinery capacity uitlization elasticity to primary commodity price
16,sec CU price elas,0.6786511191055045,secondary refinery capacity uitlization elasticity to primary commodity price
16,sec ratio TCRC elas,-0.8513984745338374,Secondary ratio elasticity to TCRC
16,sec ratio scrap spread elas,0.003013264475102,Secondary ratio elasticity to scrap spread
16,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
